timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1778081261.4095018,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,34633828754,35598329017,36328400,37824766,532831,0,0,0,0,0,0,0,0,0,0,0,0,35389979,35426813,35635,35682,736,0,0,0,0,0,0,0,0
1778081261.9095926,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,34668528736,35633065765,36363293,37859695,533800,0,0,0,0,0,0,0,0,0,0,0,0,34699982,34736748,34893,34929,969,0,0,0,0,0,0,0,0
1778081262.4096882,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,34709478572,35674059863,36404412,37900868,533878,0,0,0,0,0,0,0,0,0,0,0,0,40949836,40994098,41119,41173,78,0,0,0,0,0,0,0,0
1778081262.9097812,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,34744868546,35709486648,36440034,37936546,534455,0,0,0,0,0,0,0,0,0,0,0,0,35389974,35426785,35622,35678,577,0,0,0,0,0,0,0,0
1778081263.4098737,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,34785818511,35750480676,36481158,37977709,534501,0,0,0,0,0,0,0,0,0,0,0,0,40949965,40994028,41124,41163,46,0,0,0,0,0,0,0,0
1778081263.9099674,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,34821208713,35785907454,36516799,38013386,535940,0,0,0,0,0,0,0,0,0,0,0,0,35390202,35426778,35641,35677,1439,0,0,0,0,0,0,0,0
1778081264.4100628,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,34855908841,35820644125,36551679,38048304,535983,0,0,0,0,0,0,0,0,0,0,0,0,34700128,34736671,34880,34918,43,0,0,0,0,0,0,0,0
1778081264.910159,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,34896858991,35861638215,36592800,38089469,536027,0,0,0,0,0,0,0,0,0,0,0,0,40950150,40994090,41121,41165,44,0,0,0,0,0,0,0,0
1778081265.410252,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,34932249293,35897064965,36628435,38125142,536060,0,0,0,0,0,0,0,0,0,0,0,0,35390302,35426750,35635,35673,33,0,0,0,0,0,0,0,0
1778081265.9103513,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,34973199481,35938059021,36669557,38166309,536110,0,0,0,0,0,0,0,0,0,0,0,0,40950188,40994056,41122,41167,50,0,0,0,0,0,0,0,0
1778081266.410446,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35008589878,35973485785,36705190,38201984,537381,0,0,0,0,0,0,0,0,0,0,0,0,35390397,35426764,35633,35675,1271,0,0,0,0,0,0,0,0
1778081266.9105368,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35043290334,36008222561,36740081,38236917,537916,0,0,0,0,0,0,0,0,0,0,0,0,34700456,34736776,34891,34933,535,0,0,0,0,0,0,0,0
1778081267.410629,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35084239632,36049216581,36781204,38278081,539877,0,0,0,0,0,0,0,0,0,0,0,0,40949298,40994020,41123,41164,1961,0,0,0,0,0,0,0,0
1778081267.9107232,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35119629138,36084643337,36816840,38313757,539914,0,0,0,0,0,0,0,0,0,0,0,0,35389506,35426756,35636,35676,37,0,0,0,0,0,0,0,0
1778081268.4108148,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35160578760,36125637633,36857964,38354929,540897,0,0,0,0,0,0,0,0,0,0,0,0,40949622,40994296,41124,41172,983,0,0,0,0,0,0,0,0
1778081268.910907,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35195968390,36161064382,36893602,38390604,541232,0,0,0,0,0,0,0,0,0,0,0,0,35389630,35426749,35638,35675,335,0,0,0,0,0,0,0,0
1778081269.4109964,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35230667994,36195801157,36928488,38425539,541283,0,0,0,0,0,0,0,0,0,0,0,0,34699604,34736775,34886,34935,51,0,0,0,0,0,0,0,0
1778081269.911085,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35271617508,36236795170,36969608,38466702,541610,0,0,0,0,0,0,0,0,0,0,0,0,40949514,40994013,41120,41163,327,0,0,0,0,0,0,0,0
1778081270.4111772,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35307007265,36272221877,37005246,38502371,541759,0,0,0,0,0,0,0,0,0,0,0,0,35389757,35426707,35638,35669,149,0,0,0,0,0,0,0,0
1778081270.9112704,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35347956866,36313215953,37046365,38543543,541806,0,0,0,0,0,0,0,0,0,0,0,0,40949601,40994076,41119,41172,47,0,0,0,0,0,0,0,0
1778081271.411362,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35383346704,36348642681,37082001,38579215,542835,0,0,0,0,0,0,0,0,0,0,0,0,35389838,35426728,35636,35672,1029,0,0,0,0,0,0,0,0
1778081271.9114573,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35421416985,36387079401,37120777,38618320,542884,0,0,0,0,0,0,0,0,0,0,0,0,38070281,38436720,38776,39105,49,0,0,0,0,0,0,0,0
1778081272.4115486,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35459170118,36424666306,37158484,38656021,546212,0,0,0,0,0,0,0,0,0,0,0,0,37753133,37586905,37707,37701,3328,0,0,0,0,0,0,0,0
1778081272.9116402,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35494386978,36459800780,37193663,38691006,546373,0,0,0,0,0,0,0,0,0,0,0,0,35216860,35134474,35179,34985,161,0,0,0,0,0,0,0,0
1778081273.4117296,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35535336846,36500794808,37234784,38732169,546424,0,0,0,0,0,0,0,0,0,0,0,0,40949868,40994028,41121,41163,51,0,0,0,0,0,0,0,0
1778081273.9118397,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35570726943,36536221586,37270421,38767846,547089,0,0,0,0,0,0,0,0,0,0,0,0,35390097,35426778,35637,35677,665,0,0,0,0,0,0,0,0
1778081274.4119325,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35608518696,36574189900,37308856,38806288,547140,0,0,0,0,0,0,0,0,0,0,0,0,37791753,37968314,38435,38442,51,0,0,0,0,0,0,0,0
1778081274.9120219,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35646692673,36612591441,37347181,38844689,549222,0,0,0,0,0,0,0,0,0,0,0,0,38173977,38401541,38325,38401,2082,0,0,0,0,0,0,0,0
1778081275.412111,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35681767446,36647379244,37382079,38879623,549266,0,0,0,0,0,0,0,0,0,0,0,0,35074773,34787803,34898,34934,44,0,0,0,0,0,0,0,0
1778081275.9122014,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35722717466,36688373286,37423188,38920788,549944,0,0,0,0,0,0,0,0,0,0,0,0,40950020,40994042,41109,41165,678,0,0,0,0,0,0,0,0
1778081276.4122915,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35758107842,36723800022,37458831,38956459,549983,0,0,0,0,0,0,0,0,0,0,0,0,35390376,35426736,35643,35671,39,0,0,0,0,0,0,0,0
1778081276.912388,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35798066772,36764353576,37499423,38997539,553295,0,0,0,0,0,0,0,0,0,0,0,0,39958930,40553554,40592,41080,3312,0,0,0,0,0,0,0,0
1778081277.4124792,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35834448401,36800220786,37535577,39033293,554068,0,0,0,0,0,0,0,0,0,0,0,0,36381629,35867210,36154,35754,773,0,0,0,0,0,0,0,0
1778081277.9125693,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35869148869,36834957485,37570467,39068215,554391,0,0,0,0,0,0,0,0,0,0,0,0,34700468,34736699,34890,34922,323,0,0,0,0,0,0,0,0
1778081278.4126623,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35910098151,36875951484,37611585,39109376,554447,0,0,0,0,0,0,0,0,0,0,0,0,40949282,40993999,41118,41161,56,0,0,0,0,0,0,0,0
1778081278.9127533,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35945487676,36911378275,37647221,39145057,554487,0,0,0,0,0,0,0,0,0,0,0,0,35389525,35426791,35636,35681,40,0,0,0,0,0,0,0,0
1778081279.412844,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,35986436989,36952372323,37688330,39186225,554548,0,0,0,0,0,0,0,0,0,0,0,0,40949313,40994048,41109,41168,61,0,0,0,0,0,0,0,0
1778081279.9129367,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36021826601,36987799058,37723965,39221898,554670,0,0,0,0,0,0,0,0,0,0,0,0,35389612,35426735,35635,35673,122,0,0,0,0,0,0,0,0
1778081280.4130251,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36056526245,37022535812,37758854,39256830,554703,0,0,0,0,0,0,0,0,0,0,0,0,34699644,34736754,34889,34932,33,0,0,0,0,0,0,0,0
1778081280.9131253,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36098165744,37064219820,37800713,39298736,554829,0,0,0,0,0,0,0,0,0,0,0,0,41639499,41684008,41859,41906,126,0,0,0,0,0,0,0,0
1778081281.4132252,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36132865496,37098956595,37835604,39333671,554863,0,0,0,0,0,0,0,0,0,0,0,0,34699752,34736775,34891,34935,34,0,0,0,0,0,0,0,0
1778081281.9133208,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36173815102,37139950671,37876721,39374843,555092,0,0,0,0,0,0,0,0,0,0,0,0,40949606,40994076,41117,41172,229,0,0,0,0,0,0,0,0
1778081282.4134142,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36209204986,37175377371,37912361,39410511,556243,0,0,0,0,0,0,0,0,0,0,0,0,35389884,35426700,35640,35668,1151,0,0,0,0,0,0,0,0
1778081282.913509,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36243904882,37210114126,37947250,39445441,557177,0,0,0,0,0,0,0,0,0,0,0,0,34699896,34736755,34889,34930,934,0,0,0,0,0,0,0,0
1778081283.4136014,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36284854680,37251108196,37988372,39486610,557306,0,0,0,0,0,0,0,0,0,0,0,0,40949798,40994070,41122,41169,129,0,0,0,0,0,0,0,0
1778081283.913696,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36320244757,37286534974,38024017,39522287,557453,0,0,0,0,0,0,0,0,0,0,0,0,35390077,35426778,35645,35677,147,0,0,0,0,0,0,0,0
1778081284.4137905,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36361194615,37327529023,38065134,39563453,557507,0,0,0,0,0,0,0,0,0,0,0,0,40949858,40994049,41117,41166,54,0,0,0,0,0,0,0,0
1778081284.9138882,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36396584779,37362955752,38100778,39599123,557945,0,0,0,0,0,0,0,0,0,0,0,0,35390164,35426729,35644,35670,438,0,0,0,0,0,0,0,0
1778081285.4139812,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36431284975,37397692520,38135667,39634048,557982,0,0,0,0,0,0,0,0,0,0,0,0,34700196,34736768,34889,34925,37,0,0,0,0,0,0,0,0
1778081285.9140751,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36472235031,37438686569,38176792,39675214,558036,0,0,0,0,0,0,0,0,0,0,0,0,40950056,40994049,41125,41166,54,0,0,0,0,0,0,0,0
1778081286.414169,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36507625253,37474113368,38212424,39710894,561534,0,0,0,0,0,0,0,0,0,0,0,0,35390222,35426799,35632,35680,3498,0,0,0,0,0,0,0,0
1778081286.914262,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36548576013,37515107850,38253562,39752066,561588,0,0,0,0,0,0,0,0,0,0,0,0,40950760,40994482,41138,41172,54,0,0,0,0,0,0,0,0
1778081287.414354,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36583966330,37550534607,38289194,39787740,562695,0,0,0,0,0,0,0,0,0,0,0,0,35390317,35426757,35632,35674,1107,0,0,0,0,0,0,0,0
1778081287.9144526,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36621295918,37588772023,38327143,39826435,562789,0,0,0,0,0,0,0,0,0,0,0,0,37329588,38237416,37949,38695,94,0,0,0,0,0,0,0,0
1778081288.4145477,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36659617007,37626265390,38365206,39863833,563237,0,0,0,0,0,0,0,0,0,0,0,0,38321089,37493367,38063,37398,448,0,0,0,0,0,0,0,0
1778081288.9146433,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36695007509,37661692126,38400842,39899504,565405,0,0,0,0,0,0,0,0,0,0,0,0,35390502,35426736,35636,35671,2168,0,0,0,0,0,0,0,0
1778081289.414739,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36735956851,37702686230,38441966,39940680,566308,0,0,0,0,0,0,0,0,0,0,0,0,40949342,40994104,41124,41176,903,0,0,0,0,0,0,0,0
1778081289.9148352,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36771346422,37738112951,38477606,39976351,566358,0,0,0,0,0,0,0,0,0,0,0,0,35389571,35426721,35640,35671,50,0,0,0,0,0,0,0,0
1778081290.4149303,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36806046080,37772849690,38512499,40011274,566395,0,0,0,0,0,0,0,0,0,0,0,0,34699658,34736739,34893,34923,37,0,0,0,0,0,0,0,0
1778081290.9150252,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36846995521,37813843703,38553617,40052437,567822,0,0,0,0,0,0,0,0,0,0,0,0,40949441,40994013,41118,41163,1427,0,0,0,0,0,0,0,0
1778081291.415119,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36882385227,37849270494,38589256,40088118,567923,0,0,0,0,0,0,0,0,0,0,0,0,35389706,35426791,35639,35681,101,0,0,0,0,0,0,0,0
1778081291.9152138,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36923334791,37890264493,38630378,40129279,570589,0,0,0,0,0,0,0,0,0,0,0,0,40949564,40993999,41122,41161,2666,0,0,0,0,0,0,0,0
1778081292.415308,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36958724627,37925691242,38666022,40164954,571075,0,0,0,0,0,0,0,0,0,0,0,0,35389836,35426749,35644,35675,486,0,0,0,0,0,0,0,0
1778081292.9154005,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,36999674279,37966685262,38707143,40206118,571234,0,0,0,0,0,0,0,0,0,0,0,0,40949652,40994020,41121,41164,159,0,0,0,0,0,0,0,0
1778081293.4154935,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37034374188,38001422010,38742038,40241047,572357,0,0,0,0,0,0,0,0,0,0,0,0,34699909,34736748,34895,34929,1123,0,0,0,0,0,0,0,0
1778081293.915588,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37069764154,38036848823,38777678,40276729,572407,0,0,0,0,0,0,0,0,0,0,0,0,35389966,35426813,35640,35682,50,0,0,0,0,0,0,0,0
1778081294.4156861,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37110713908,38077842872,38818791,40317895,572989,0,0,0,0,0,0,0,0,0,0,0,0,40949754,40994049,41113,41166,582,0,0,0,0,0,0,0,0
1778081294.9157803,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37146103919,38113269657,38854424,40353573,573069,0,0,0,0,0,0,0,0,0,0,0,0,35390011,35426785,35633,35678,80,0,0,0,0,0,0,0,0
1778081295.415875,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37184297433,38151682661,38893308,40392626,573124,0,0,0,0,0,0,0,0,0,0,0,0,38193514,38413004,38884,39053,55,0,0,0,0,0,0,0,0
1778081295.915974,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37222443970,38189690455,38931175,40430405,573729,0,0,0,0,0,0,0,0,0,0,0,0,38146537,38007794,37867,37779,605,0,0,0,0,0,0,0,0
1778081296.4160664,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37257144114,38224427203,38966063,40465334,573765,0,0,0,0,0,0,0,0,0,0,0,0,34700144,34736748,34888,34929,36,0,0,0,0,0,0,0,0
1778081296.9161575,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37298094181,38265421315,39007187,40506509,575127,0,0,0,0,0,0,0,0,0,0,0,0,40950067,40994112,41124,41175,1362,0,0,0,0,0,0,0,0
1778081297.4162583,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37333484457,38300848100,39042824,40542187,575158,0,0,0,0,0,0,0,0,0,0,0,0,35390276,35426785,35637,35678,31,0,0,0,0,0,0,0,0
1778081297.916354,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37374023184,38341834366,39083927,40583337,576367,0,0,0,0,0,0,0,0,0,0,0,0,40538727,40986266,41103,41150,1209,0,0,0,0,0,0,0,0
1778081298.416449,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37409824898,38377269032,39119572,40619045,578265,0,0,0,0,0,0,0,0,0,0,0,0,35801714,35434666,35645,35708,1898,0,0,0,0,0,0,0,0
1778081298.9165463,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37444525287,38412005822,39154459,40653980,578393,0,0,0,0,0,0,0,0,0,0,0,0,34700389,34736790,34887,34935,128,0,0,0,0,0,0,0,0
1778081299.416641,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37485475536,38452999836,39195573,40695141,579686,0,0,0,0,0,0,0,0,0,0,0,0,40950249,40994014,41114,41161,1293,0,0,0,0,0,0,0,0
1778081299.916736,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37520864961,38488426641,39231203,40730824,579879,0,0,0,0,0,0,0,0,0,0,0,0,35389425,35426805,35630,35683,193,0,0,0,0,0,0,0,0
1778081300.416832,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37561812582,38529413253,39272316,40771988,580073,0,0,0,0,0,0,0,0,0,0,0,0,40947621,40986612,41113,41164,194,0,0,0,0,0,0,0,0
1778081300.9169292,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37597203938,38564847577,39307962,40807680,581384,0,0,0,0,0,0,0,0,0,0,0,0,35391356,35434324,35646,35692,1311,0,0,0,0,0,0,0,0
1778081301.4170287,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37631903552,38599584303,39342855,40842608,581822,0,0,0,0,0,0,0,0,0,0,0,0,34699614,34736726,34893,34928,438,0,0,0,0,0,0,0,0
1778081301.9171276,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37672853657,38640578763,39383991,40883779,582157,0,0,0,0,0,0,0,0,0,0,0,0,40950105,40994460,41136,41171,335,0,0,0,0,0,0,0,0
1778081302.417226,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37708243326,38676005526,39419622,40919456,582189,0,0,0,0,0,0,0,0,0,0,0,0,35389669,35426763,35631,35677,32,0,0,0,0,0,0,0,0
1778081302.9173217,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37749192874,38716999574,39460739,40960624,582233,0,0,0,0,0,0,0,0,0,0,0,0,40949548,40994048,41117,41168,44,0,0,0,0,0,0,0,0
1778081303.4174159,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37784582707,38752426316,39496380,40996298,583557,0,0,0,0,0,0,0,0,0,0,0,0,35389833,35426742,35641,35674,1324,0,0,0,0,0,0,0,0
1778081303.9175074,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37819282544,38787163028,39531271,41031224,583705,0,0,0,0,0,0,0,0,0,0,0,0,34699837,34736712,34891,34926,148,0,0,0,0,0,0,0,0
1778081304.4176037,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37860232306,38828157119,39572396,41072396,583758,0,0,0,0,0,0,0,0,0,0,0,0,40949762,40994091,41125,41172,53,0,0,0,0,0,0,0,0
1778081304.9176996,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37895622297,38863583834,39608037,41108064,583803,0,0,0,0,0,0,0,0,0,0,0,0,35389991,35426715,35641,35668,45,0,0,0,0,0,0,0,0
1778081305.4177969,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37936572097,38904577890,39649154,41149231,583909,0,0,0,0,0,0,0,0,0,0,0,0,40949800,40994056,41117,41167,106,0,0,0,0,0,0,0,0
1778081305.917888,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,37971962253,38940004737,39684796,41184911,587011,0,0,0,0,0,0,0,0,0,0,0,0,35390156,35426847,35642,35680,3102,0,0,0,0,0,0,0,0
1778081306.4179835,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38006662377,38974741422,39719692,41219831,587231,0,0,0,0,0,0,0,0,0,0,0,0,34700124,34736685,34896,34920,220,0,0,0,0,0,0,0,0
1778081306.9180794,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38047612327,39015735471,39760810,41260997,588734,0,0,0,0,0,0,0,0,0,0,0,0,40949950,40994049,41118,41166,1503,0,0,0,0,0,0,0,0
1778081307.418176,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38083002506,39051162263,39796444,41296676,588777,0,0,0,0,0,0,0,0,0,0,0,0,35390179,35426792,35634,35679,43,0,0,0,0,0,0,0,0
1778081307.9182703,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38123952543,39092156263,39837561,41337835,588832,0,0,0,0,0,0,0,0,0,0,0,0,40950037,40994000,41117,41159,55,0,0,0,0,0,0,0,0
1778081308.418368,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38159342866,39127583055,39873202,41373514,591148,0,0,0,0,0,0,0,0,0,0,0,0,35390323,35426792,35641,35679,2316,0,0,0,0,0,0,0,0
1778081308.9184635,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38194043171,39162319803,39908090,41408443,591185,0,0,0,0,0,0,0,0,0,0,0,0,34700305,34736748,34888,34929,37,0,0,0,0,0,0,0,0
1778081309.4185603,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38234993393,39203313810,39949211,41449603,591281,0,0,0,0,0,0,0,0,0,0,0,0,40950222,40994007,41121,41160,96,0,0,0,0,0,0,0,0
1778081309.9186568,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38270383859,39238740574,39984850,41485278,591315,0,0,0,0,0,0,0,0,0,0,0,0,35390466,35426764,35639,35675,34,0,0,0,0,0,0,0,0
1778081310.4187515,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38311334120,39279734567,40025963,41526436,591705,0,0,0,0,0,0,0,0,0,0,0,0,40950261,40993993,41113,41158,390,0,0,0,0,0,0,0,0
1778081310.918845,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38346723696,39315161308,40061603,41562103,593074,0,0,0,0,0,0,0,0,0,0,0,0,35389576,35426741,35640,35667,1369,0,0,0,0,0,0,0,0
1778081311.4189403,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38384060542,39352961286,40099543,41600421,593125,0,0,0,0,0,0,0,0,0,0,0,0,37336846,37799978,37940,38318,51,0,0,0,0,0,0,0,0
1778081311.9190383,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38422372576,39390892033,40137608,41638192,593599,0,0,0,0,0,0,0,0,0,0,0,0,38312034,37930747,38065,37771,474,0,0,0,0,0,0,0,0
1778081312.4191353,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38457762183,39426318775,40173241,41673866,593650,0,0,0,0,0,0,0,0,0,0,0,0,35389607,35426742,35633,35674,51,0,0,0,0,0,0,0,0
1778081312.919235,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38498711697,39467312823,40214364,41715034,593701,0,0,0,0,0,0,0,0,0,0,0,0,40949514,40994048,41123,41168,51,0,0,0,0,0,0,0,0
1778081313.4193304,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38534101328,39502739544,40249987,41750705,593936,0,0,0,0,0,0,0,0,0,0,0,0,35389631,35426721,35623,35671,235,0,0,0,0,0,0,0,0
1778081313.9194264,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38571438334,39540248649,40287994,41788727,593983,0,0,0,0,0,0,0,0,0,0,0,0,37337006,37509105,38007,38022,47,0,0,0,0,0,0,0,0
1778081314.4195235,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38610440767,39579160404,40326748,41827557,594141,0,0,0,0,0,0,0,0,0,0,0,0,39002433,38911755,38754,38830,158,0,0,0,0,0,0,0,0
1778081314.9196196,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38645140601,39613897144,40361636,41862487,594185,0,0,0,0,0,0,0,0,0,0,0,0,34699834,34736740,34888,34930,44,0,0,0,0,0,0,0,0
1778081315.419715,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38686090387,39654891151,40402762,41903647,594228,0,0,0,0,0,0,0,0,0,0,0,0,40949786,40994007,41126,41160,43,0,0,0,0,0,0,0,0
1778081315.9198108,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38721480409,39690318019,40438396,41939330,594806,0,0,0,0,0,0,0,0,0,0,0,0,35390022,35426868,35634,35683,578,0,0,0,0,0,0,0,0
1778081316.4199054,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38762430062,39731304299,40479503,41980488,595073,0,0,0,0,0,0,0,0,0,0,0,0,40949653,40986280,41107,41158,267,0,0,0,0,0,0,0,0
1778081316.919998,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,38797820967,39766739237,40515171,42016173,597363,0,0,0,0,0,0,0,0,0,0,0,0,35390905,35434938,35668,35685,2290,0,0,0,0,0,0,0,0
